AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_No,PaperlessBilling_Yes,ContentType_Both,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_No,MultiDeviceAccess_Yes,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Action,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Female,Gender_Male,ParentalControl_No,ParentalControl_Yes,SubtitlesEnabled_No,SubtitlesEnabled_Yes
-1.5752399646212796,0.6301693685718729,-1.2664929934908191,-0.7914958626298161,-0.5235601176158534,-1.5592242911770315,0.676291091195176,0.5206276826167008,1.6649204065395662,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False
-0.6388304573080205,-0.4602450892599556,-0.67127656279563,0.2817843182677171,-0.7319844868580817,-0.3807013799264109,-1.6953287963351678,-0.17496560780439016,-0.2783206986811493,False,False,True,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False
0.6194698181441715,0.33886193578963125,0.7433367403656965,-0.37653032667371106,0.5331078282306354,0.035247882867925816,1.2713370432835176,0.5206276826167008,0.8321027900164024,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True
-0.14136290654785152,-0.2065007810240275,-0.20929877765016086,-1.085811732445769,-1.2225046145010368,-0.3807013799264109,0.049068791547612275,0.8684243278272462,0.9709057261035964,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True
-0.9314584283434139,1.3601331469037117,-0.44814584120632395,-1.4579177135852865,-0.10439101682369786,-1.2125999055150842,-0.6091751512982618,1.5640176182483372,1.2485115982779842,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True
0.6779954123512502,0.09660307094388085,0.6291765430772984,-1.174111708062731,-1.2619925196630792,1.005796162721378,-1.4318424860759111,0.8684243278272462,0.9709057261035964,False,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True
0.29757905000523865,1.6265220893481571,1.2001667045525912,-1.6739289514371711,-1.6901273577375724,-0.5886760113235793,-0.20934826662008085,0.17283103740615527,-1.666350059553089,False,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True
0.15126506448754196,1.0230925795661343,0.6833695017542811,0.15186316573531866,0.8898394707658435,1.005796162721378,0.11566599853032844,1.2162209730377915,1.3873145343651783,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True
-0.8144072399292565,-1.0150748085260026,-0.9416072517919188,-0.40629959752075506,1.2250299858809486,0.10457276000031526,1.512177811045011,-0.17496560780439016,0.6932998539292085,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True
0.8535721949724863,-0.13036782929937363,0.610054633303392,1.1989673755175654,-1.4526915217974514,0.5898468999270414,-1.562623426322181,0.5206276826167008,0.41569398175482053,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True
-0.053574515237233486,1.5742716623303004,0.7216990732890006,0.6361331853155805,-1.317472788137362,1.005796162721378,1.7192756351488696,-1.566152188646572,1.5261174704523721,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,True,True,False
-1.1655608051717288,0.8579307697163253,-0.8164000081607441,0.5354058914738028,0.0785546505313006,-0.17272674852924255,1.3522561582018384,-1.566152188646572,-1.666350059553089,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True
-1.4289259791035829,-0.30361981732234034,-1.2052450773753387,-1.2276187562586158,1.172752451041552,0.6591717770594309,1.4344773067554897,1.5640176182483372,-1.388744187378701,False,False,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False
-1.4289259791035829,0.08729919519804276,-1.169286148580919,0.9801441785561787,-0.16554224437541884,1.5603951797804938,0.7192843917814132,0.17283103740615527,0.1380881095804326,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
1.2339885573184979,-0.09838186151109868,0.9372311438235137,1.2823380144164918,-0.9735749942573773,-1.004625274117916,-1.0333398704948462,0.5206276826167008,-0.2783206986811493,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True
1.5558793254574306,0.9578879181639011,2.1920446777263125,-0.4201622271491683,-0.8954697492826709,-0.9353003969855265,0.9797830452760378,-0.17496560780439016,1.6649204065395662,False,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False
-1.3411375877929648,0.6973959157016683,-1.0231936527386458,0.045716224546631885,-1.3309231266274575,0.6591717770594309,-0.2815026776952002,0.5206276826167008,-0.0007148265067613595,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False
-1.10703521096465,1.0664590615435952,-0.7153703285737468,-1.4748749551664417,0.6204636393189026,-1.143275028382695,-1.1262583456509334,-1.566152188646572,0.9709057261035964,True,False,False,False,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False
1.3217769486291158,0.7122349276712031,1.7189975238681843,0.09324615964561622,-0.3037675918980277,-1.0739501512503054,-1.2411027662720282,-0.17496560780439016,-0.6947295069427312,False,True,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True
-0.17062570365139088,1.3421559997419084,0.4675895281706759,-1.4573527210541468,-0.9403606304264118,-0.10340187139685308,-0.5427875417197746,-0.17496560780439016,1.6649204065395662,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False
-0.9021956312398746,-1.6201538788558747,-1.1353551317286183,1.034350747183621,-1.4301123556053357,-1.004625274117916,-1.6252188936019747,0.17283103740615527,1.6649204065395662,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False
-0.5217792688938631,-1.2911812092098731,-0.8818752880561697,0.3830842341274808,0.40000333344263955,1.144445916986157,-1.3899062922569527,1.2162209730377915,0.5544969178420145,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False
-0.3754652833761663,1.2336357553805817,0.17726047203389103,0.0019361622969339205,0.1533916780118405,-1.4205745369122527,0.8536797317606412,0.5206276826167008,-1.249941251291507,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True,False
-0.8436700370327959,1.0770329720143443,-0.4149360749680114,-0.6526749842825071,-0.016385825647293933,0.24322251426509417,1.2017018204287515,-0.870558898225481,-0.2783206986811493,False,True,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True
-0.17062570365139088,-0.40599162739859523,-0.3218141259668998,-1.6023769306948097,-0.9772666733886092,-1.6978740454418104,0.015760043307590222,-0.870558898225481,1.5261174704523721,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True
1.6436677167680487,-0.5869715063995983,0.7899917052181353,1.012514038287716,-0.9171549646781756,0.9364712855889886,-1.2870533971632423,1.2162209730377915,-1.249941251291507,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True
-1.1655608051717288,1.1568104146216276,-0.7664134077046489,-1.501353404757582,-1.6373690015315543,1.5603951797804938,-1.2593772010052249,0.5206276826167008,-0.0007148265067613595,False,True,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,True
-0.2584140949620089,0.875488497949678,0.16241827619440208,-0.4082390093385665,-1.6504283767889651,0.1738976371327047,-1.288093685437626,-0.17496560780439016,1.1097086621907903,False,False,True,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,True,False,True,False
-1.10703521096465,-0.5028879947158407,-1.004085060998396,-1.1026803870994517,-0.0018777433330831811,-1.0739501512503054,-0.25832608013994646,-0.5227622530149356,-1.111138315204313,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,False
1.6436677167680487,-0.38597214207809366,0.9849671594108058,-0.10612266439118093,1.49606666751847,-1.5592242911770315,-1.5331291529945281,-1.2183555434360265,0.1380881095804326,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
-1.6630283559318975,1.402526589571212,-1.3354027346613686,-0.39461855171842447,-1.269083270355148,-0.7273257655883582,0.199840458360568,-0.5227622530149356,1.2485115982779842,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True
0.12200226738400259,-1.4997460436813186,-0.6995405463299204,-1.2638608238840676,-1.0422261016381453,-0.45002625705880034,-0.14754358193967923,-1.566152188646572,0.6932998539292085,True,False,False,False,False,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False
-1.6630283559318975,-1.0595179736136486,-1.3971680171000656,-0.2964684651498407,-1.2215900982261763,1.2137707941185465,-0.8083884423993518,0.17283103740615527,-0.6947295069427312,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True
0.35610464421231736,-1.2357656931820127,-0.4476607007427845,-1.603278668774409,0.7799061219791092,1.0751210398537676,0.6795965284721955,-1.566152188646572,0.41569398175482053,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False
-0.9607212254469533,-0.46646463241270464,-0.8960931872085806,-0.5888327560924771,-1.1572796166843795,1.144445916986157,0.9613125882802691,1.5640176182483372,-0.9723353791171191,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False
1.1462001660078798,1.4891314257176937,2.1814780268064493,1.621195877236465,-1.034369598286558,0.7978215313242097,1.7217601742531874,-0.5227622530149356,-1.388744187378701,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False
-1.5752399646212796,-0.02568869496937813,-1.2994000002445234,-0.2969045757966862,0.3140049050942294,-1.6978740454418104,-1.1760667171400232,-0.5227622530149356,0.6932998539292085,True,False,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,False
-0.7266188486186385,1.63330564180451,-0.11946358149293183,-1.4226008515317492,-0.6684899585504223,-0.6580008884559687,1.6357158566412553,-1.2183555434360265,1.1097086621907903,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True
