AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,DeviceRegistered,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,High_Cost_Low_Usage,Support_Intensity
10,12.325560680644776,123.25560680644776,2,0,37.168773798936286,42,1.4380603430029746,9,4,0.08290265874332875,0,0.8181818181818182
54,10.305525640563374,556.4983845904222,1,1,14.795438384384942,29,2.0061042659915915,7,14,0.17413349596048117,0,0.12727272727272726
46,18.59521673302797,855.3799697192867,1,2,17.66980229061842,14,3.690091574780344,4,10,0.2630931635112421,1,0.0851063829787234
7,17.10372942699457,119.726105988962,2,2,21.09643816330573,14,2.530526149208697,1,20,0.20268503733421794,0,0.125
62,7.438324467690842,461.1761169968322,2,0,12.410853970641451,21,1.0391101506562563,1,14,0.14983506544526676,0,0.015873015873015872
26,5.734703890727911,149.10230115892568,2,0,31.107526521123894,25,3.570118983415052,9,1,0.046087752162115005,0,0.3333333333333333
50,9.921716864549277,496.0858432274637,1,1,20.785560360108448,42,1.7968271218627323,3,3,0.11933424806279207,0,0.058823529411764705
108,14.806836677211292,1599.1383611388196,0,3,27.5197625544661,13,1.5479919006600902,5,11,0.13451094143623282,0,0.045871559633027525
54,9.73462255414713,525.669617923945,1,1,1.2766949960729688,8,1.0730484001808844,7,0,1.9062153811384472,0,0.12727272727272726
64,13.740584292869466,879.3973947436458,2,3,2.07406489841343,6,3.4928971577728207,9,16,1.656238469608692,1,0.13846153846153847
61,11.861662090329784,723.5613875101169,0,3,16.95388062465438,19,4.319653671728474,0,20,0.17491072328715881,0,0.0
72,14.928076167935856,1074.8214840913815,2,2,14.727400190242475,15,1.160465931462069,6,15,0.2534065071754202,1,0.0821917808219178
34,8.263194464635905,280.9486117976208,1,0,29.971758576814775,38,1.7184487689645391,7,23,0.06892483838959701,0,0.2
109,18.387400303580947,2004.2266330903233,1,3,18.866960196220756,32,3.505587264854634,5,11,0.24364550664690715,1,0.045454545454545456
47,6.370165970503439,299.3978006136616,1,1,27.94989051038302,23,1.3098769054095205,0,23,0.05697845192038413,0,0.0
107,14.897682459656975,1594.0520231832966,0,3,29.502652136515103,47,3.439319496421323,3,24,0.12624019690435118,0,0.027777777777777776
94,7.003033254281879,658.2851259024967,2,3,36.10777404882897,5,1.4430535241933486,1,19,0.04848701864598185,0,0.010526315789473684
60,8.536706099257085,512.2023659554251,1,3,21.884628138945267,6,3.0992919606806435,9,21,0.0975194328760995,0,0.14754098360655737
32,13.179867710332609,421.7557667306435,2,3,33.09540294792809,1,1.072064826006176,8,20,0.09955965584608271,0,0.24242424242424243
48,7.724824898199666,370.791595113584,1,3,35.44399797686933,16,2.189041936186409,0,22,0.054486128393591966,0,0.0
75,17.028443924628746,1277.133294347156,1,2,12.731311889198151,16,3.907003276508291,5,24,0.33438117125770217,1,0.06578947368421052
103,16.94213448118899,1745.039851562466,2,2,36.826236894683824,35,1.706729828223759,9,1,0.11501402199768834,0,0.08653846153846154
113,5.500174690285762,621.5197400022911,1,0,19.71311645911455,23,4.214779640468177,2,6,0.06975272912445439,0,0.017543859649122806
9,9.377083331371136,84.39374998234022,0,2,28.32720487386057,45,4.717296335412772,8,15,0.08275687076369477,0,0.8
24,7.44061502014304,178.57476048343295,2,1,35.556970394940215,35,2.541915227218609,7,2,0.05231474263342924,0,0.28
13,19.149452760291567,248.9428858837904,2,3,4.716949632167877,11,3.584572865127643,3,13,1.0149277739632452,1,0.21428571428571427
27,13.55285765328546,365.9271566387074,0,1,21.69397820418439,14,3.497006322873258,3,7,0.1561822539615089,0,0.10714285714285714
15,9.596113499314768,143.94170248972154,1,1,25.61361287056411,41,4.385946662040732,7,24,0.09366224073706225,0,0.4375
60,13.808564046346998,828.5138427808199,2,3,13.317694198970363,29,1.627090998460412,2,10,0.25921461778673716,1,0.03278688524590164
13,10.312837956325488,134.06689343223135,2,1,38.10031151603026,37,3.867167345853989,2,9,0.0676689871156728,0,0.14285714285714285
97,13.13199768888141,1273.8037758214969,1,3,39.31659089364275,0,1.7516077025967625,7,15,0.08350162991245494,0,0.07142857142857142
88,13.306249778395369,1170.9499804987925,2,0,8.265580132893206,43,2.733163281801284,7,24,0.40245964483008934,1,0.07865168539325842
91,8.902826945765101,810.1572520646242,1,3,37.909693184871664,17,1.512617056640583,6,13,0.05871075573171537,0,0.06521739130434782
71,12.0453996198797,855.2233730114588,0,2,10.815464819001564,13,3.9380972443671967,2,20,0.2784300032745074,0,0.027777777777777776
95,13.779740302029696,1309.0753286928211,2,0,14.166418875597708,35,2.7851863707036335,3,3,0.24317614110941468,1,0.03125
25,8.704323231532308,217.60808078830772,1,3,21.18686108638213,1,2.8210048923849245,2,17,0.10270897604939482,0,0.07692307692307693
110,7.150688286456651,786.5757115102316,2,2,23.42077945610657,0,3.5316900841780368,6,1,0.07632846186714157,0,0.05405405405405406
118,9.80933331791567,1157.501331514049,2,1,19.64231469103907,47,4.074176972250724,3,8,0.1248495082200106,0,0.025210084033613446
103,7.0837839305531265,729.629744846972,1,0,21.017455102384396,14,2.850356069558515,7,17,0.08426072395593559,0,0.0673076923076923
86,19.796355118825467,1702.48654021899,0,2,33.76259329292016,14,1.273240556976003,5,9,0.14658497162136433,0,0.05747126436781609
71,13.59245239394893,965.064119970374,0,1,22.955542290909303,28,1.3120642353048395,3,10,0.14803018179330618,0,0.041666666666666664
37,7.994147411844745,295.78345423825556,0,1,19.65780400833815,25,3.3428109116609455,3,22,0.10166633323404166,0,0.07894736842105263
99,18.25354240703891,1807.1006982968524,0,0,26.771364872786947,20,4.2031365252304695,6,22,0.17045771194125417,0,0.06
78,16.458594935681397,1283.7704049831489,2,2,21.330631519989932,19,3.777337812173312,4,17,0.19289858952672448,0,0.05063291139240506
35,19.60785608713565,686.2749630497478,1,1,39.996129501024704,39,2.363391941146875,2,4,0.12256095984633524,0,0.05555555555555555
45,18.499357750832132,832.471098787446,1,0,33.599543986367884,31,2.992820854303346,5,4,0.13764589899149934,0,0.10869565217391304
97,14.20658490205244,1378.038735499087,0,0,18.236347102168786,26,1.6470691329665077,0,4,0.19475645016049978,1,0.0
40,15.419160777366915,616.7664310946766,2,1,31.926669256149587,9,4.442543319381216,9,13,0.12073887706276265,0,0.21951219512195122
92,7.132514534456482,656.1913371699964,2,1,3.925580846121081,1,3.0819340866876725,7,15,0.4542330685600461,0,0.07526881720430108
91,6.443703597923948,586.3770274110792,1,3,38.91511987078137,7,3.518700735169127,9,13,0.04139588686428583,0,0.09782608695652174
98,13.185641592271788,1292.1928760426351,0,2,20.97295012504286,27,2.4879855226681498,6,15,0.15717437834994186,0,0.06060606060606061
101,14.32110527484,1446.43163275884,1,3,33.26987118435161,43,4.341575817668726,3,18,0.10761317045297047,0,0.029411764705882353
108,14.329462853993189,1547.5819882312642,1,0,16.22685058780879,19,2.1384254615028415,3,0,0.22076777586093776,1,0.027522935779816515
62,10.86613999169597,673.7006794851502,0,2,22.78040409441918,28,3.34740362720715,7,18,0.11924876251819863,0,0.1111111111111111
68,6.381779603943215,433.96101306813864,2,1,25.3141637433875,45,2.2773503381301365,6,1,0.0630257794473879,0,0.08695652173913043
98,16.703868154576206,1636.979079148468,2,2,38.58959299250141,34,2.284488979872855,5,18,0.10821485055453968,0,0.050505050505050504
62,9.75144501961889,604.5895912163712,0,0,8.758091689739778,33,1.0804250940469,6,12,0.27835530173322,0,0.09523809523809523
80,6.237021898961514,498.9617519169211,2,0,12.992863875783442,35,1.1148787684686736,2,4,0.12000860546584913,0,0.024691358024691357
113,9.59197553505516,1083.8932354612332,2,0,4.45817325552092,15,1.7221155096116003,8,8,0.5378871000121312,0,0.07017543859649122
41,18.501130869131703,758.5463656343999,1,2,7.910501793175402,20,4.492794036701129,5,22,0.5847015572733046,1,0.11904761904761904
5,6.987924252309504,34.93962126154752,1,1,27.231862080005524,16,3.865458975663599,3,4,0.06415209719940759,0,0.5
107,5.221867187232547,558.7397890338825,0,0,26.21612138165271,31,4.697457065657449,2,13,0.04979633630021887,0,0.018518518518518517
62,6.658286410539454,412.81375745344616,2,2,37.38042537650857,39,3.5716416559278543,8,9,0.0445305687634296,0,0.12698412698412698
110,8.621383454740943,948.3521800215036,1,3,5.726274257965824,25,4.953462862129657,3,10,0.3763958494804773,0,0.02702702702702703
110,10.153776990972936,1116.915469007023,2,3,38.09236133304261,21,1.2659988844181544,4,13,0.06663919376248542,0,0.036036036036036036
21,7.921577332420849,166.35312398083784,2,2,24.396023811948712,0,1.6095762241292315,2,17,0.08117693064946316,0,0.09090909090909091
32,6.910849919464977,221.1471974228793,1,1,6.962953640024484,38,3.9432493686831336,1,16,0.24812925220914855,0,0.030303030303030304
11,10.882654758373612,119.70920234210972,0,2,10.330118083399263,9,1.9574001874051183,6,1,0.263371983517359,0,0.5
18,11.385533985448838,204.9396117380791,2,3,36.175940568554125,2,3.179791156718227,4,23,0.07868167217292543,0,0.21052631578947367
81,12.923637282642014,1046.814619894003,2,2,30.371765757352215,9,3.381419267829503,9,18,0.10637871194164548,0,0.10975609756097561
61,7.491273836476598,456.96770402507246,2,0,6.9628722781418055,2,3.0133936138615423,4,16,0.2689721115520666,0,0.06451612903225806
3,15.087803304434084,45.263409913302254,1,2,29.725735346398555,36,2.5052023387917424,7,14,0.12689175834183408,0,1.75
73,14.7379277481996,1075.8687256185708,1,3,2.87630814780955,20,4.795673781888512,3,6,1.2809760803465422,1,0.04054054054054054
41,13.283568530330792,544.6263097435625,2,1,4.254660277096821,19,3.5032201263582228,1,18,0.7805305045056893,1,0.023809523809523808
30,18.12777734548399,543.8333203645198,1,1,17.881264474983947,13,4.215539909558634,1,3,0.25344652458506106,1,0.03225806451612903
102,13.07494881772134,1333.6447794075768,0,0,36.904471276009616,15,2.8964684326159476,4,3,0.0885729314473402,0,0.038834951456310676
2,18.967049582859552,37.934099165719104,1,3,7.391273928266516,17,3.740482081105464,7,5,0.6415351997144799,1,2.3333333333333335
49,6.953180661843373,340.70585243032525,0,3,36.45156664584512,25,2.0116283840593066,6,10,0.04768780399343907,0,0.12
59,9.852721863977145,581.3105899746515,1,3,16.44643701614863,41,2.525668060389272,4,7,0.14976985371212673,0,0.06666666666666667
80,13.801773088606213,1104.141847088497,0,2,4.757134939524957,24,2.0682603619795232,8,20,0.7253196127533248,1,0.09876543209876543
75,8.838696050701941,662.9022038026455,1,1,8.229626915346765,48,1.8992126016817237,9,22,0.26850233132134377,0,0.11842105263157894
88,10.33937541042644,909.8650361175268,0,2,33.8551558989465,31,1.864494700988823,8,14,0.07635007974330565,0,0.0898876404494382
71,9.999668285811978,709.9764482926505,0,1,21.55072568384204,45,1.225613466674234,5,0,0.1160015262654168,0,0.06944444444444445
102,5.828701655887239,594.5275689004984,0,2,6.488713805079732,15,3.0078449644309595,2,12,0.22457076359740977,0,0.019417475728155338
87,18.05478821090005,1570.7665743483044,2,3,37.111187390611406,21,4.902208761528497,5,8,0.12162631729393042,0,0.056818181818181816
9,10.164439072180173,91.47995164962155,2,2,10.145246068664507,35,1.510639763803772,7,24,0.25047295559382604,0,0.7
61,19.481757811798076,1188.3872265196826,0,3,37.823872923153736,41,1.546769632660267,9,7,0.12876628109566482,0,0.14516129032258066
77,8.553275206388538,658.6021908919174,0,3,35.916925773435906,38,4.223102633964627,5,0,0.05953512878818351,0,0.0641025641025641
114,18.836665414268616,2147.3798572266223,0,1,9.23507728087791,36,3.3061806380756775,0,15,0.5099217050752702,1,0.0
109,14.549397617948886,1585.8843403564283,1,1,12.39427646763285,5,4.037052384686099,4,24,0.29347008790597917,1,0.03636363636363636
119,15.275741397662888,1817.8132263218836,2,0,14.840948824132496,14,4.982429060321047,4,22,0.2573242044474843,1,0.03333333333333333
70,12.629052096412218,884.0336467488553,0,3,31.277389510898217,2,4.599332207906538,5,1,0.10094394300403317,0,0.07042253521126761
13,7.338560895339992,95.4012916394199,2,0,12.714250328977457,15,2.3017709577550582,9,10,0.1442979472925439,0,0.6428571428571429
92,17.100918378900293,1573.284490858827,1,3,29.970036459276063,28,2.419514371200838,4,16,0.14265012992341028,0,0.043010752688172046
23,13.809901256800991,317.6277289064228,1,0,9.179316811826205,34,3.607019983402083,1,17,0.37611462649946226,1,0.041666666666666664
48,6.014791125082894,288.7099740039789,2,1,11.96510571184916,4,3.246236427844786,5,18,0.12567358930908543,0,0.10204081632653061
107,16.133864532823548,1726.3235050121195,0,1,12.796827115320683,14,4.510050611912473,0,16,0.31519267212549273,1,0.0
51,12.881500509753652,656.9565259974363,1,2,14.581976702260516,37,4.626710786821451,8,11,0.22084626749809486,1,0.15384615384615385
44,14.19775942725953,624.7014147994194,1,1,6.071335120353583,7,3.5692239536201105,5,19,0.5846226219527427,1,0.1111111111111111
90,16.745315910111803,1507.078431910062,0,0,13.414811379074202,10,4.808891694781627,1,14,0.31206767350141174,1,0.01098901098901099
11,10.821573206355229,119.03730526990752,2,3,15.350777403970437,19,4.518487150836508,6,23,0.17623819500431714,0,0.5
20,13.377479715076328,267.54959430152655,0,3,13.553457149550448,41,2.0261853543227897,0,16,0.24675401204776826,1,0.0
17,15.900215085916525,270.3036564605809,1,1,9.570456679101731,24,4.2752038903861695,3,0,0.41534630005265577,1,0.16666666666666666
99,7.766512221703606,768.884709948657,0,3,19.655985177744803,25,1.3947605160983416,3,24,0.0987805005889138,0,0.03
15,18.865650352042284,282.98475528063426,0,3,29.146842977452295,27,1.0279000781567975,4,24,0.16181555551862478,0,0.25
37,19.524082885862512,722.3910667769129,1,3,26.915707969996323,12,1.8681131736030137,0,1,0.18134469013063434,0,0.0
14,14.83837448104396,207.73724273461545,2,2,10.36901503013014,34,1.905375565028072,0,24,0.35775756997956937,1,0.0
40,5.488323686567112,219.5329474626845,1,0,29.362493994724172,38,3.174978326789597,4,8,0.04672903200553442,0,0.0975609756097561
44,14.743364944749596,648.7080575689822,2,0,10.180763041808897,46,1.3594408966064422,3,0,0.3620397823867342,1,0.06666666666666667
84,12.316215525977556,1034.5621041821146,2,3,5.16299747913162,1,2.9674138464348743,6,14,0.5963694334424242,0,0.07058823529411765
50,7.401312916631917,370.0656458315959,2,1,11.733995891134986,31,3.337930273973337,1,15,0.15768952421023932,0,0.0196078431372549
51,9.112331449368403,464.72890391778856,0,2,18.33693713053143,22,2.296429394560089,8,7,0.12423464432067224,0,0.15384615384615385
12,17.366895901872503,208.40275082247004,0,2,19.180507793276643,33,1.197230023665668,9,13,0.22636126333370765,1,0.6923076923076923
86,7.282060922371365,626.2572393239374,0,2,22.00533543977834,47,1.628171853063031,0,10,0.08273062846849197,0,0.0
37,17.336267997864688,641.4419159209934,1,1,32.93034647963482,8,4.4010682032267425,2,22,0.1316131611960566,0,0.05263157894736842
95,8.375054284072956,795.6301569869308,1,0,30.969263376182337,23,2.6787787055275483,2,9,0.06760779375296665,0,0.020833333333333332
34,18.83610400732408,640.4275362490188,0,0,32.247829885598755,7,2.5798522776818245,9,24,0.1460261362868941,0,0.2571428571428571
61,10.964475468475262,668.833003576991,0,1,23.69969386740387,41,1.4305202744559784,2,4,0.1156605179144909,0,0.03225806451612903
13,12.904705715473147,167.76117430115093,0,1,37.81954097387066,41,4.297429476168354,2,14,0.0853044840257907,0,0.14285714285714285
17,12.51211993062244,212.70603882058148,2,3,25.812377115639716,33,1.2031138798900414,4,13,0.12118333653045604,0,0.2222222222222222
71,11.416711300599957,810.5865023425968,2,1,8.356262586763295,5,3.219213545678489,0,11,0.3415615289149887,0,0.0
42,12.34818840843746,518.6239131543733,2,2,32.63542977913154,37,1.319747805780132,9,12,0.09459189362609075,0,0.20930232558139536
20,12.129755355332724,242.59510710665444,0,2,8.166696240496066,18,4.837748037063182,2,9,0.3713176968424851,0,0.09523809523809523
77,13.593170617221054,1046.674137526021,2,0,20.95041211591557,42,2.1828559236913456,8,18,0.16220648240726754,0,0.10256410256410256
58,17.406846825186122,1009.597115860795,2,2,39.42934360928473,41,3.17071083002524,1,18,0.11036733833103424,0,0.01694915254237288
102,16.24709666278369,1657.2038596039365,2,1,25.522226265745864,35,3.5027878756883672,4,12,0.15914654636329081,0,0.038834951456310676
51,17.591183003996477,897.1503332038203,2,3,26.667844734045687,38,3.782551576529304,8,12,0.16491005534409173,0,0.15384615384615385
47,10.588642530949157,497.6661989546103,2,2,19.72602373442376,1,4.97619635757366,8,12,0.1341963625501345,0,0.16666666666666666
94,7.852770477555019,738.1604248901718,1,1,13.253340846576204,30,4.673221074697079,3,7,0.14812813177561304,0,0.031578947368421054
82,9.321388675075989,764.3538713562309,0,3,19.053463868513457,42,1.4296556922476578,1,13,0.12230569647863246,0,0.012048192771084338
35,13.675621370142265,478.6467479549793,0,0,8.755108803330241,11,2.8024702957603616,3,10,0.39050403819483015,1,0.08333333333333333
35,13.26341186313564,464.21941520974735,2,1,39.2830536506421,33,3.600229955788655,4,8,0.08440924667600812,0,0.1111111111111111
114,18.550908468741795,2114.803565436565,2,1,19.82995414858027,28,2.4768749269873216,8,17,0.2338748280725343,1,0.06956521739130435
46,18.515406681075987,851.7087073294954,1,0,1.5099821294410116,17,3.925218699400994,3,12,3.0655009619104407,1,0.06382978723404255
22,8.354228754556127,183.7930326002348,0,3,38.35854504642197,1,4.363028137887914,6,16,0.05444829010358539,0,0.2608695652173913
69,19.89113668804082,1372.4884314748167,0,3,6.037737073964491,47,3.653821708172593,8,20,0.8236172113975446,1,0.11428571428571428
6,6.281536182230511,37.689217093383064,0,2,19.1814223846033,38,2.5509405834244268,5,14,0.081870051869467,0,0.7142857142857143
58,17.74127761910232,1028.9941019079345,0,3,38.960553384372645,6,3.5193227357613353,1,8,0.1138412835417943,0,0.01694915254237288
64,14.985381059156518,959.0643877860172,0,0,22.464112764398543,47,2.1813375305096083,5,21,0.16677023054862833,0,0.07692307692307693
