AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
32,19.02911529539532,608.9316894526503,36.5111342417982,43,1.7660569136838655,6,4,0.13029665943389576,0.18181818181818182,True,False,False,False,True,False,False,True,False
16,19.93698452351616,318.99175237625855,8.111497162386229,5,3.712081212302142,1,14,0.6144668525548471,0.058823529411764705,False,False,True,True,False,False,False,False,True
43,10.540164481503298,453.22707270464184,13.433316057753933,21,4.770950264191276,1,10,0.19615715948668053,0.022727272727272728,False,True,False,False,False,True,False,True,False
104,15.646765430905267,1627.263604814148,18.684550009149294,2,2.169925528790393,9,18,0.2093543251408716,0.08571428571428572,False,False,True,False,False,True,False,False,True
12,9.375674556521204,112.50809467825442,19.276260719209436,46,4.2036270882667175,4,21,0.12159612661777852,0.3076923076923077,False,False,True,False,False,True,False,True,False
7,11.294861445735906,79.06403012015134,24.478978611145923,45,1.0745162821509795,2,24,0.1153526626371684,0.25,True,False,False,False,False,True,False,True,False
42,18.23194185490879,765.7415579061692,27.486953806313657,34,4.527038251737432,9,3,0.16582359383455011,0.20930232558139536,True,False,False,False,False,False,True,True,False
110,13.390318714329435,1472.935058576238,22.153400469526225,10,1.1346876996061042,2,17,0.15110906712435512,0.018018018018018018,False,True,False,False,True,False,False,True,False
94,9.402407458945346,883.8263011408625,21.242870563446218,47,4.768059730134317,9,2,0.11065368297169532,0.09473684210526316,True,False,False,False,True,False,False,True,False
107,13.089857607862484,1400.6147640412858,15.897940706946152,8,3.1062788698012276,0,15,0.2058420308823904,0.0,True,False,False,False,False,False,True,False,True
62,7.143225924254442,442.8800073037754,25.48951073163197,38,4.442553381719387,8,0,0.07006044564235046,0.12698412698412698,True,False,False,False,False,False,True,True,False
4,19.37968692988512,77.51874771954047,7.584853871897562,12,1.665294681252273,3,8,0.6387626992290609,0.6,False,False,True,True,False,False,False,False,True
35,10.381391554719656,363.348704415188,29.931953185547965,14,4.012755636798756,3,15,0.08670827034211136,0.08333333333333333,False,True,False,False,False,True,False,True,False
87,18.320617113972546,1593.8936889156114,3.03829326817404,36,2.9135893318160644,7,21,1.5074760315174338,0.07954545454545454,False,False,True,False,False,True,False,False,True
70,18.67908682957457,1307.53607807022,13.675992951385815,21,1.54261832186147,6,7,0.3414575982887184,0.08450704225352113,False,True,False,False,False,False,True,False,True
81,13.238017814390618,1072.27944296564,9.42739987317526,15,2.3065161245955212,6,5,0.3510516683411854,0.07317073170731707,True,False,False,False,False,True,False,False,True
105,8.49971596959499,892.4701768074739,8.981103002439038,42,4.586677076619328,1,18,0.2366000024520007,0.009433962264150943,False,True,False,False,False,True,False,True,False
24,7.200015583177388,172.8003739962573,32.02455131152669,40,3.2837185295954527,3,1,0.056206998133537196,0.12,False,False,True,False,False,False,True,True,False
118,5.871092325388665,692.7888943958625,35.92357298749775,48,1.9462930120143935,4,21,0.04085821535229767,0.03361344537815126,True,False,False,False,True,False,False,True,False
53,15.097702925112262,800.1782550309499,2.9459742545294825,49,1.3720189565737022,4,0,1.2812147714715516,0.07407407407407407,False,True,False,True,False,False,False,False,True
79,6.746187464627464,532.9488097055697,27.01098460129761,45,3.843855817198387,1,14,0.06243929612531948,0.0125,False,True,False,False,False,False,True,True,False
106,6.914272484985288,732.9128834084405,14.582862742396768,12,4.495993882022253,7,16,0.11853421044832675,0.06542056074766354,True,False,False,False,False,False,True,True,False
29,14.070653916464437,408.0489635774686,38.09506294593749,20,3.0961110547365136,3,14,0.09233909087138646,0.1,False,True,False,False,False,True,False,True,False
22,5.415531460098469,119.14169212216632,10.452217539705376,29,4.7298685710050545,1,20,0.12953068187507127,0.043478260869565216,False,False,True,False,False,False,True,True,False
95,19.467522494758597,1849.414637002067,37.410639507098274,8,4.304222707902376,8,10,0.1300934891200192,0.08333333333333333,False,True,False,True,False,False,False,True,False
58,17.922171976797355,1039.4859746542463,6.085545869163402,35,3.907374498537812,2,10,0.7362598344551287,0.03389830508474576,False,True,False,True,False,False,False,False,True
104,11.595396864961526,1205.921273955999,6.168885283765866,16,3.518642164398212,7,21,0.4699145928145297,0.06666666666666667,True,False,False,False,False,False,True,True,False
119,8.169359243149444,972.1537499347838,23.457930563555287,40,4.610782166760164,0,6,0.0870639379400492,0.0,False,False,True,False,True,False,False,True,False
16,11.177729236725892,178.8436677876143,2.1101612907005585,45,4.420149962487828,2,11,1.3242742730124395,0.11764705882352941,False,True,False,False,False,True,False,True,False
10,16.93521922695909,169.35219226959092,11.374816130238363,25,3.0116370350472117,5,6,0.37220863689258177,0.45454545454545453,False,False,True,True,False,False,False,False,True
14,11.792944778655087,165.10122690117123,26.889375498783075,36,1.709402446796839,7,19,0.10964316351628171,0.4666666666666667,False,False,True,False,False,True,False,True,False
57,5.747322646421123,327.59739084600403,22.830312732402255,19,3.5305686741763687,8,17,0.06293521593184477,0.13793103448275862,False,True,False,False,False,False,True,True,False
118,13.428438896956646,1584.5557898408842,29.42295608873375,47,1.5453345529913958,9,23,0.11409831541449439,0.07563025210084033,False,False,True,False,True,False,False,True,False
9,18.151759674663104,163.36583707196797,16.632587780459502,48,3.970211678034039,9,15,0.2728342683991179,0.9,False,False,True,False,False,False,True,False,True
13,18.35357963892201,238.59653530598612,27.732543973017847,35,2.9400932450671555,1,15,0.16545164101045848,0.07142857142857142,True,False,False,True,False,False,False,True,False
18,11.880166550602222,213.84299791084,4.9152122247670125,46,1.6811089077014052,2,21,0.6042550152127641,0.10526315789473684,False,True,False,False,False,False,True,True,False
114,6.515055796320571,742.7163607805451,10.24707492920992,21,2.7572288338612627,4,8,0.15894915967065396,0.034782608695652174,False,False,True,True,False,False,False,True,False
17,6.951698239657743,118.17887007418165,8.464607389114256,27,3.2680381871944464,4,4,0.2053166177736087,0.2222222222222222,False,True,False,False,False,True,False,True,False
56,19.493276264614934,1091.6234708184363,29.80031697137411,11,4.923369476924668,7,5,0.16353245741765082,0.12280701754385964,False,True,False,False,False,True,False,True,False
55,13.720803513026627,754.6441932164645,36.54318750924078,30,4.918137874280628,0,9,0.09386704094680444,0.0,False,True,False,False,False,True,False,True,False
70,13.1955695522582,923.689868658074,12.727483730535251,33,3.1216388490226703,2,2,0.25919439049448434,0.028169014084507043,False,True,False,False,True,False,False,False,True
91,8.122885678748933,739.1825967661529,37.36083659828434,28,1.5346805361426012,6,6,0.05435428123631704,0.06521739130434782,False,False,True,True,False,False,False,True,False
46,6.616978017964805,304.38098882638104,3.554745895804,48,2.570816707831521,6,13,0.465362237690143,0.1276595744680851,False,False,True,False,False,False,True,True,False
106,18.329987370663503,1942.9786612903313,31.971571445545013,4,1.6177908511341332,8,2,0.14333035992525198,0.07476635514018691,False,False,True,False,False,True,False,True,False
57,19.651173230127164,1120.1168741172482,14.97966006520716,18,1.798912924248674,4,24,0.327964271962526,0.06896551724137931,True,False,False,False,False,False,True,False,True
72,10.174425631851776,732.5586454933278,24.74960729699295,19,2.8216326459424135,9,14,0.10277360676635824,0.1232876712328767,True,False,False,False,False,True,False,True,False
91,5.298730590573432,482.1844837421823,30.507488038304945,18,1.7310720328982296,7,3,0.04342155755269321,0.07608695652173914,True,False,False,False,False,True,False,True,False
47,6.790411101968132,319.14932179250223,9.913617199758606,45,4.592125093230049,0,5,0.17123949223431476,0.0,False,False,True,False,False,True,False,True,False
8,6.012195527990804,48.09756422392643,16.12566799705141,5,2.9738379415756255,6,4,0.09320847249692445,0.6666666666666666,True,False,False,True,False,False,False,True,False
38,16.08003330924736,611.0412657513996,13.489641608982982,21,1.301609227569875,2,23,0.29800705191714266,0.05128205128205128,True,False,False,True,False,False,False,False,True
7,14.546131086170034,101.82291760319023,11.285072973840297,15,1.3421633825889132,1,16,0.32224273427139394,0.125,False,False,True,False,False,True,False,False,True
92,19.98177737671501,1838.3235186577808,22.424737775578787,11,2.908652917177602,1,19,0.2227648944737691,0.010752688172043012,False,False,True,False,False,True,False,True,False
15,5.985296856454394,89.7794528468159,36.642283025761806,46,1.7866699030468318,6,16,0.040835998484635615,0.375,False,False,True,False,False,False,True,True,False
70,11.932335188756872,835.2634632129812,32.96955659839459,12,1.9809912759819135,2,19,0.09047994892762602,0.028169014084507043,True,False,False,False,False,False,True,True,False
117,12.177734423882784,1424.7949275942858,15.196460325737297,3,3.610480784048303,6,18,0.2003383380545882,0.05084745762711865,False,True,False,False,False,False,True,True,False
72,17.384741372151883,1251.7013787949356,28.25039481233941,0,4.9459143928692395,0,12,0.15384511869333636,0.0,False,True,False,False,True,False,False,True,False
88,11.932067725861264,1050.021959875791,31.995885493260246,46,3.673322237045736,6,1,0.09323126662938183,0.06741573033707865,False,False,True,False,False,False,True,True,False
98,13.186333106221689,1292.2606444097255,36.703814829209264,31,2.9013158817925193,8,8,0.0898158213770185,0.08080808080808081,True,False,False,True,False,False,False,True,False
39,10.012746533291324,390.4971147983616,34.75995892280853,42,1.066074193834333,9,7,0.07201350953496981,0.225,False,False,True,False,True,False,False,True,False
80,15.696224689324476,1255.697975145958,6.563565574512722,31,1.4346083612568503,3,24,0.5978543411783374,0.037037037037037035,True,False,False,False,False,False,True,False,True
73,18.936300569290687,1382.34994155822,13.752112726932303,14,3.184372385113911,2,13,0.34424347998918026,0.02702702702702703,False,False,True,False,False,False,True,False,True
18,10.090747454898914,181.63345418818045,12.102715116101132,34,2.6980198679614142,4,1,0.20843974591855116,0.21052631578947367,False,False,True,False,False,False,True,True,False
116,17.041384040167344,1976.800548659412,25.99197145588568,45,4.296886236810623,5,15,0.1639100757429123,0.042735042735042736,False,True,False,False,True,False,False,True,False
74,18.950054688779694,1402.3040469696975,18.27207350746095,44,1.0766092238434042,6,2,0.25927619381897066,0.08,False,True,False,False,True,False,False,False,True
113,17.386868494811182,1964.7161399136637,23.410946148094887,27,2.376474587330546,0,0,0.18567028842858274,0.0,False,True,False,False,False,True,False,True,False
81,11.838088635332449,958.8851794619284,31.702052406050903,42,2.2933137435884823,8,11,0.09335427627607588,0.0975609756097561,False,True,False,False,False,True,False,True,False
118,5.316217963665249,627.3137197124994,35.61941282969394,0,4.821292539782304,6,0,0.037312644575891285,0.05042016806722689,False,True,False,False,True,False,False,True,False
105,14.113588048320524,1481.9267450736552,30.889132460222967,16,3.687671528492027,0,24,0.11422777951513444,0.0,False,False,True,True,False,False,False,True,False
118,7.032136522424318,829.7921096460695,27.55706481474728,37,4.46122278491546,7,7,0.06379613149747575,0.058823529411764705,False,True,False,True,False,False,False,True,False
111,10.607198537586427,1177.3990376720935,1.766905879692748,25,4.605405053607383,8,6,1.5008154451654978,0.07142857142857142,True,False,False,False,False,True,False,True,False
108,9.165823721209296,989.9089618906038,28.326877743961617,20,4.213139149947057,2,14,0.0808933462774869,0.01834862385321101,False,False,True,False,False,False,True,True,False
67,9.797749896744213,656.4492430818623,14.293999981634771,35,1.2060285843216223,3,22,0.17136123389765925,0.04411764705882353,False,False,True,False,False,False,True,True,False
93,5.048001718636764,469.464159833219,28.074223970982914,31,4.376062639427909,8,9,0.04495228188546103,0.0851063829787234,False,False,True,False,False,False,True,True,False
48,9.522195805834496,457.0653986800558,24.180793810224262,25,2.475294837921163,1,16,0.09844792400703019,0.02040816326530612,False,True,False,False,False,True,False,True,False
21,9.389893329082486,197.1877599107322,17.052145444946103,20,4.388754364710375,2,7,0.13766439770582437,0.09090909090909091,False,False,True,False,True,False,False,True,False
106,8.29763025108943,879.5488066154796,5.25592386001592,39,2.8181395331917183,3,9,0.3946799112813012,0.028037383177570093,True,False,False,False,False,False,True,True,False
81,15.8367951022481,1282.780403282096,6.459629586894997,16,1.7734430091272009,9,21,0.6129142116127321,0.10975609756097561,False,False,True,False,False,False,True,False,True
40,19.481609219542317,779.2643687816927,4.385300245713402,13,2.118732351858743,5,0,1.1106200332910754,0.12195121951219512,True,False,False,True,False,False,False,False,True
10,13.614181806335504,136.14181806335503,28.55589163487923,21,1.5933525893937874,5,15,0.11918890487126861,0.45454545454545453,False,False,True,False,False,True,False,True,False
34,7.717870888860593,262.40761022126014,21.57210806295844,38,4.967063837944279,0,17,0.08944270613627445,0.0,False,True,False,False,True,False,False,True,False
12,8.511501462212772,102.13801754655329,2.715878072181275,7,1.9648478996808003,8,23,0.7834944386307358,0.6153846153846154,True,False,False,False,False,False,True,True,False
